survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038237_v2.fits stis_ngsl_v2 35 7.1144 7.2257 7.3832 7.1151 7.2278 7.3835
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd072184_v2.fits stis_ngsl_v2 35 6.299 5.474 5.2232 6.3238 5.4699 5.2228
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd052089_v2.fits stis_ngsl_v2 35 1.316 1.7668 2.0864 1.3081 1.7707 2.0871
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd086322_v2.fits stis_ngsl_v2 35 7.279 6.514 6.2686 7.302 6.5099 6.2683
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137909_v2.fits stis_ngsl_v2 35 3.7937 3.8368 4.0159 3.7965 3.8391 4.0162
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd173158_v2.fits stis_ngsl_v2 35 8.5988 7.2432 6.7027 8.6321 7.2353 6.7018
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd121146_v2.fits stis_ngsl_v2 35 6.8423 5.9123 5.5988 6.8684 5.9073 5.5983
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+75d325_v2.fits stis_ngsl_v2 35 9.2761 9.8324 10.261 9.2656 9.8379 10.2619
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017361_v2.fits stis_ngsl_v2 35 4.9322 4.1041 3.8475 4.9569 4.0999 3.8471
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd592723_v2.fits stis_ngsl_v2 35 10.6145 10.3221 10.243 10.6229 10.3206 10.2429
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166229_v2.fits stis_ngsl_v2 35 5.9219 5.076 4.8085 5.9473 5.0718 4.808
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164967_v2.fits stis_ngsl_v2 35 7.1432 7.275 7.4278 7.1422 7.277 7.4282
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd224926_v2.fits stis_ngsl_v2 35 4.9405 5.3027 5.6061 4.9343 5.3065 5.6067
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-259286_v2.fits stis_ngsl_v2 35 11.1118 10.8111 10.7414 11.1204 10.8098 10.7414
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd071160_v2.fits stis_ngsl_v2 35 8.579 7.3755 6.9005 8.6113 7.3685 6.8998
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd106304_v2.fits stis_ngsl_v2 35 8.9395 9.1839 9.4039 8.9363 9.1868 9.4043
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g187-40_v2.fits stis_ngsl_v2 35 10.7207 10.3959 10.3217 10.7313 10.3945 10.3217
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019787_v2.fits stis_ngsl_v2 35 4.7154 3.9692 3.7514 4.7384 3.9655 3.7511
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g231-52_v2.fits stis_ngsl_v2 35 10.6496 10.2313 10.1071 10.6622 10.2291 10.1069
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141851_v2.fits stis_ngsl_v2 35 5.0562 5.1832 5.3482 5.0555 5.1853 5.3486
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd082734_v2.fits stis_ngsl_v2 35 5.3669 4.6527 4.4547 5.3896 4.6493 4.4544
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd163641_v2.fits stis_ngsl_v2 35 6.1499 6.3916 6.6137 6.1465 6.3944 6.6141
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd176232_v2.fits stis_ngsl_v2 35 6.0185 6.0665 6.2201 6.0205 6.0685 6.2204
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd005256_v2.fits stis_ngsl_v2 35 9.0073 8.4829 8.3301 9.0238 8.4803 8.3299
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd003712_v2.fits stis_ngsl_v2 35 3.0632 2.348 2.1058 3.0879 2.3442 2.1054
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101013_v2.fits stis_ngsl_v2 35 6.4896 5.7673 5.5613 6.5142 5.764 5.561
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd109387_v2.fits stis_ngsl_v2 35 3.6465 3.9273 4.1411 3.641 3.9297 4.1415
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd118055_v2.fits stis_ngsl_v2 35 9.4109 8.358 7.9236 9.4388 8.3511 7.9229
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194093_v2.fits stis_ngsl_v2 35 2.413 2.0364 1.9611 2.4263 2.0348 1.961
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd191277_v2.fits stis_ngsl_v2 35 5.8642 4.9475 4.6534 5.8903 4.9429 4.653
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd010380_v2.fits stis_ngsl_v2 35 4.9926 3.9008 3.5078 5.0228 3.8947 3.5072
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd034816_v2.fits stis_ngsl_v2 35 4.0556 4.5701 4.9603 4.0469 4.575 4.961
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd000319_v2.fits stis_ngsl_v2 35 5.8629 6.0067 6.165 5.8623 6.0089 6.1653
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd105452_v2.fits stis_ngsl_v2 35 4.0401 3.9569 4.0083 4.0449 3.9573 4.0084
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111464_v2.fits stis_ngsl_v2 35 7.1688 6.0205 5.5749 7.1997 6.0138 5.5742
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019656_v2.fits stis_ngsl_v2 35 5.0653 4.25 4.011 5.0904 4.2461 4.0107
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd058343_v2.fits stis_ngsl_v2 35 4.9381 5.1533 5.3636 4.935 5.1558 5.364
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd138716_v2.fits stis_ngsl_v2 35 5.079 4.3397 4.1379 5.1013 4.3363 4.1376
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd196426_v2.fits stis_ngsl_v2 35 6.0448 6.3942 6.6683 6.039 6.3978 6.6689
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd020630_v2.fits stis_ngsl_v2 35 5.0746 4.632 4.5183 5.0885 4.6299 4.5182
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g192-43_v2.fits stis_ngsl_v2 35 10.4577 10.2172 10.1891 10.4657 10.2165 10.1891
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055057_v2.fits stis_ngsl_v2 35 5.4467 5.3922 5.463 5.4506 5.3929 5.4632
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g17-25_v2.fits stis_ngsl_v2 35 9.8995 9.3502 9.1625 9.9155 9.3472 9.1623
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd193281_v2.fits stis_ngsl_v2 35 6.6586 6.815 6.9748 6.6574 6.8172 6.9752
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134440_v2.fits stis_ngsl_v2 35 9.7633 9.0813 8.8521 9.7815 9.0776 8.8518
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd036960_v2.fits stis_ngsl_v2 35 4.5156 5.0163 5.3973 4.5072 5.0211 5.3981
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd041661_v2.fits stis_ngsl_v2 35 7.5748 7.3326 7.3282 7.5828 7.3321 7.3283
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd720094_v2.fits stis_ngsl_v2 35 10.0572 9.8089 9.7478 10.0647 9.8076 9.7478
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd094028_v2.fits stis_ngsl_v2 35 8.3519 8.053 7.9834 8.3608 8.0516 7.9833
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd006229_v2.fits stis_ngsl_v2 35 8.8619 8.3288 8.1305 8.8778 8.3256 8.1303
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd122064_v2.fits stis_ngsl_v2 35 6.8895 6.0505 5.8103 6.9114 6.0464 5.8099
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd102780_v2.fits stis_ngsl_v2 35 8.8873 7.5263 6.8405 8.9226 7.5174 6.8395
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd128000_v2.fits stis_ngsl_v2 35 6.3631 5.0998 4.5571 6.3963 5.0923 4.5563
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170973_v2.fits stis_ngsl_v2 35 6.288 6.5382 6.7942 6.2839 6.5415 6.7947
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142091_v2.fits stis_ngsl_v2 35 5.1683 4.4209 4.2042 5.1905 4.4172 4.2039
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd021742_v2.fits stis_ngsl_v2 35 8.3068 7.7191 7.5773 8.3253 7.7164 7.5771
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd090862_v2.fits stis_ngsl_v2 35 9.2173 8.027 7.5412 9.2497 8.0197 7.5404
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017081_v2.fits stis_ngsl_v2 35 4.0502 4.4264 4.7249 4.0438 4.4302 4.7255
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd224801_v2.fits stis_ngsl_v2 35 6.2515 6.5273 6.7897 6.2465 6.5306 6.7902
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd167105_v2.fits stis_ngsl_v2 35 9.0017 9.2561 9.5061 8.9984 9.2595 9.5066
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019445_v2.fits stis_ngsl_v2 35 8.1698 7.8778 7.7965 8.1786 7.8762 7.7965
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd047839_v2.fits stis_ngsl_v2 35 4.4438 4.949 5.329 4.4356 4.9538 5.3297
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd072505_v2.fits stis_ngsl_v2 35 6.7017 5.8149 5.5384 6.7282 5.8105 5.5379
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd193495_v2.fits stis_ngsl_v2 35 3.3737 2.7835 2.5808 3.3906 2.7802 2.5805
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd292091_v2.fits stis_ngsl_v2 35 10.461 10.1336 10.054 10.4711 10.1321 10.054
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018769_v2.fits stis_ngsl_v2 35 5.8501 5.9755 6.1531 5.85 5.9777 6.1536
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd660268_v2.fits stis_ngsl_v2 35 10.2899 9.8913 9.7534 10.3027 9.8891 9.7532
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g234-28_v2.fits stis_ngsl_v2 35 11.2489 10.9539 10.8928 11.2581 10.9527 10.8928
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190360_v2.fits stis_ngsl_v2 35 6.0161 5.5331 5.4216 6.0324 5.531 5.4214
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 35 8.7412 8.367 8.2405 8.7517 8.3647 8.2404
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 35 9.6538 8.9296 8.6494 9.6727 8.9255 8.649
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 35 5.5154 4.8472 4.6622 5.5362 4.8439 4.662
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 35 8.939 7.7395 7.2247 8.9688 7.7316 7.2239
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 35 10.5082 10.1619 10.0658 10.5184 10.1601 10.0657
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 35 9.7949 9.4894 9.4105 9.8039 9.4878 9.4104
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 35 8.1956 7.1575 6.7679 8.219 7.1519 6.7673
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 35 6.8785 6.1184 5.8599 6.8991 6.1145 5.8595
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 35 3.4466 3.9022 4.2485 3.4385 3.9066 4.2492
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 35 7.4157 6.0302 5.4223 7.4508 6.0216 5.4214
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 35 7.6531 6.7383 6.4537 7.6802 6.7338 6.4533
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 35 9.6384 9.3914 9.3509 9.6465 9.3905 9.3509
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 35 8.0256 7.3788 7.1619 8.0427 7.3754 7.1615
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 35 9.6328 9.2144 9.0653 9.6463 9.2122 9.065
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 35 6.2371 5.5217 5.3134 6.2596 5.5181 5.3131
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 35 4.7346 4.7261 4.8518 4.738 4.7275 4.8521
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 35 2.8692 1.6316 1.0923 2.9025 1.624 1.0915
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 35 6.034 5.9199 5.9407 6.0375 5.9199 5.9408
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 35 4.9737 4.4835 4.3648 4.9889 4.4813 4.3647
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 35 8.8388 7.8456 7.459 8.8654 7.8393 7.4584
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 35 9.419 8.2359 7.7875 9.4456 8.2297 7.7869
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 35 8.255 7.5353 7.253 8.275 7.5308 7.2526
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 35 4.3665 3.6033 3.373 4.3906 3.5994 3.3726
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 35 3.1805 3.4567 3.687 3.1765 3.4597 3.6875
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 35 2.7418 3.0864 3.3735 2.7355 3.0902 3.3741
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 35 4.3771 3.0374 2.4631 4.4132 3.0292 2.4623
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 35 8.748 7.9236 7.5927 8.7704 7.9185 7.5922
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 35 4.5335 3.6636 3.3515 4.5595 3.6586 3.351
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 35 9.4445 8.0241 7.1844 9.4804 8.0139 7.1833
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 35 8.236 7.6681 7.4906 8.2529 7.6651 7.4904
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 35 10.2828 10.1664 10.1942 10.2873 10.1665 10.1943
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 35 2.7824 1.7701 1.4331 2.8138 1.7648 1.4325
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 35 5.6359 6.0069 6.3362 5.6301 6.0111 6.3369
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 35 2.1762 1.8304 1.7907 2.1881 1.8293 1.7907
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 35 7.7465 7.7292 7.8403 7.7496 7.7305 7.8406
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 35 5.6834 5.068 4.8974 5.7022 5.0651 4.8972
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 35 2.5096 1.8341 1.6513 2.5319 1.8309 1.651
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 35 4.454 4.6951 4.9735 4.4502 4.6988 4.974
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 35 3.8857 4.0635 4.2556 3.8832 4.0658 4.256
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 35 7.8288 6.8394 6.5098 7.8592 6.8343 6.5093
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 35 4.1003 4.4769 4.7758 4.0939 4.4807 4.7764
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 35 7.5988 7.1772 7.1136 7.6127 7.1756 7.1136
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 35 7.0456 6.6135 6.461 7.0561 6.6111 6.4608
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 35 9.5573 8.1153 7.3057 9.5905 8.1066 7.3046
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 35 11.1731 10.7601 10.6381 11.1852 10.7579 10.638
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 35 1.9003 2.2519 2.5449 1.8945 2.2557 2.5455
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 35 6.2357 5.9718 5.913 6.244 5.9705 5.913
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 35 5.3686 5.4184 5.5534 5.3709 5.4201 5.5537
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 35 7.3315 6.4366 6.0639 7.3566 6.4308 6.0634
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 35 7.1935 6.5438 6.3213 7.2135 6.5402 6.321
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 35 8.0186 7.475 7.2773 8.0344 7.4717 7.2771
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 35 5.87 6.1017 6.3337 5.8676 6.1049 6.3342
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 35 8.1151 7.6159 7.5081 8.1315 7.6138 7.508
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 35 8.729 7.2657 5.7874 8.7644 7.2501 5.7858
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 35 7.4817 7.6879 7.8617 7.4793 7.6903 7.8621
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 35 5.7357 4.2925 2.782 5.7707 4.2767 2.7804
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 35 6.1471 5.5947 5.4104 6.1646 5.5915 5.4101
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 35 9.2475 8.7124 8.5019 9.2625 8.709 8.5016
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 35 2.2794 2.5169 2.7475 2.2751 2.5198 2.7481
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 35 5.9862 4.8 4.3496 6.0184 4.7934 4.3489
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 35 5.7435 4.7584 4.4285 5.7715 4.7531 4.428
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 35 6.1956 5.834 5.7411 6.2072 5.8322 5.741
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 35 8.4115 7.8498 7.6676 8.4275 7.8467 7.6674
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 35 13.3398 11.6214 9.4211 13.3856 11.5998 9.4186
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 35 11.5834 10.903 10.6999 11.6033 10.8995 10.6996
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 35 7.5686 7.0879 6.9889 7.5841 7.0859 6.9888
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 35 6.4297 5.7599 5.5856 6.4508 5.7568 5.5854
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 35 4.0402 3.3763 3.1967 4.0594 3.3731 3.1965
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 35 6.0081 4.8941 4.4583 6.0379 4.8874 4.4576
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 35 6.7974 6.0741 5.8638 6.8202 6.0706 5.8635
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 35 5.4745 4.2033 3.652 5.5073 4.1956 3.6512
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 35 9.1544 7.838 7.1974 9.1879 7.8296 7.1965
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 35 8.5026 7.2074 6.6371 8.5306 7.1999 6.6363
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 35 6.135 6.1337 6.197 6.1369 6.1343 6.1972
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 35 6.7469 6.9133 7.0929 6.7457 6.9156 7.0933
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 35 4.8747 4.8707 4.9283 4.8774 4.8714 4.9284
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 35 8.6836 8.8628 9.0339 8.6817 8.8651 9.0342
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 35 7.9293 8.0525 8.1852 7.9283 8.0542 8.1855
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 35 7.8387 7.4309 7.351 7.8518 7.4292 7.3509
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 35 8.8331 7.3601 6.439 8.8654 7.35 6.4376
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 35 6.6749 6.2501 6.1571 6.6893 6.2483 6.157
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 35 10.8846 10.5526 10.4684 10.8946 10.551 10.4683
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 35 6.0196 5.7652 5.733 6.0283 5.7643 5.733
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 35 8.4135 7.9943 7.9199 8.427 7.9926 7.9199
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 35 2.9723 3.3439 3.6417 2.9662 3.3477 3.6423
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 35 6.6547 6.3968 6.3518 6.6634 6.3957 6.3518
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 35 6.8162 6.347 6.1826 6.8296 6.3443 6.1824
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 35 9.3727 9.1182 9.084 9.3806 9.1173 9.084
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 35 2.695 3.0963 3.4009 2.6879 3.0998 3.4014
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 35 8.2458 8.2328 8.3521 8.2473 8.2343 8.3524
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 35 10.8567 11.0447 11.2406 10.8553 11.0474 11.241
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 35 8.6172 8.0997 7.9714 8.6334 8.0973 7.9713
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 35 5.1231 5.477 5.79 5.1168 5.481 5.7907
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 35 4.52 4.8495 5.1597 4.5151 4.8535 5.1603
