survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hr8086_v2.fits stis_ngsl_v2 35 9.3642 6.69 5.465 4.9083 7.2781 6.1051 6.0674 6.0964 6.1051 3.8291 3.8027
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd010780_v2.fits stis_ngsl_v2 35 7.5958 5.9393 5.374 5.2027 6.3348 5.6454 5.6313 5.6414 5.6454 4.4439 4.4231
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd113092_v2.fits stis_ngsl_v2 35 8.7218 5.9262 4.9219 4.5218 6.5417 5.4015 5.3768 5.3975 5.4015 3.4359 3.4068
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd083212_v2.fits stis_ngsl_v2 35 10.806 8.7899 7.9624 7.626 9.3044 8.3571 8.338 8.3546 8.3571 6.7142 6.6926
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd413931_v2.fits stis_ngsl_v2 35 11.5492 10.549 10.1095 9.9769 10.8745 10.3135 10.3038 10.3111 10.3135 9.4071 9.4034
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd147394_v2.fits stis_ngsl_v2 35 3.9709 3.6896 4.0567 4.3599 3.7316 3.8539 3.8617 3.8497 3.8539 4.0873 4.0772
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd102212_v2.fits stis_ngsl_v2 35 8.1158 4.6792 3.4636 2.7709 5.3875 4.0648 4.0344 4.0608 4.0648 1.6025 1.5774
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd140232_v2.fits stis_ngsl_v2 35 6.8755 5.8197 5.8379 5.9421 5.9878 5.809 5.81 5.8085 5.809 5.4375 5.4221
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+363168_v2.fits stis_ngsl_v2 35 16.9367 10.1288 6.3222 5.0443 12.6811 8.1629 8.0505 8.1344 8.1629 3.1795 3.1473
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd197177_v2.fits stis_ngsl_v2 35 8.2391 6.0802 5.3288 5.083 6.5841 5.676 5.6584 5.6728 5.676 4.1987 4.1731
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd205202_v2.fits stis_ngsl_v2 35 9.2086 8.2311 8.013 7.9678 8.4702 8.109 8.1045 8.1069 8.109 7.3445 7.3269
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd159181_v2.fits stis_ngsl_v2 35 5.0584 3.1653 2.4879 2.2592 3.6323 2.7979 2.7824 2.795 2.7979 1.4307 1.4068
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149382_v2.fits stis_ngsl_v2 35 8.4193 8.7041 9.1849 9.5559 8.6927 8.9328 8.9424 8.9271 8.9328 9.4989 9.4941
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd048279_v2.fits stis_ngsl_v2 35 8.0497 7.9305 7.9672 8.0817 8.0535 7.9278 7.9285 7.9254 7.9278 7.6686 7.6552
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd161770_v2.fits stis_ngsl_v2 35 11.0747 9.9776 9.4456 9.2218 10.313 9.7106 9.6981 9.7084 9.7106 8.4137 8.3931
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017925_v2.fits stis_ngsl_v2 35 8.272 6.4122 5.7543 5.569 6.8423 6.073 6.0558 6.0683 6.073 4.8754 4.8603
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g20-15_v2.fits stis_ngsl_v2 35 11.8775 10.862 10.3949 10.219 11.1747 10.6215 10.6108 10.6196 10.6215 9.4206 9.3942
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g243-62_v2.fits stis_ngsl_v2 35 13.5867 11.9131 11.233 10.9617 12.3351 11.5757 11.5577 11.5706 11.5757 10.0566 10.0309
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd156283_v2.fits stis_ngsl_v2 35 6.9941 3.7596 2.6615 2.2533 4.4287 3.1834 3.1556 3.1788 3.1834 1.1505 1.1188
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166208_v2.fits stis_ngsl_v2 35 7.335 5.3569 4.6945 4.4772 5.8117 5.0023 4.9871 4.9997 5.0023 3.6307 3.6063
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd060319_v2.fits stis_ngsl_v2 35 10.0852 9.0993 8.7695 8.677 9.386 8.9176 8.9106 8.9154 8.9176 7.9932 7.9719
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd052973_v2.fits stis_ngsl_v2 35 6.0423 4.1902 3.598 3.4302 4.6207 3.8657 3.8519 3.8625 3.8657 2.6547 2.6322
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034797_v2.fits stis_ngsl_v2 35 6.797 6.3872 6.6896 6.9552 6.4451 6.526 6.5321 6.522 6.526 6.6307 6.6194
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175545_v2.fits stis_ngsl_v2 35 10.5606 7.8968 6.9821 6.6625 8.4574 7.422 7.3985 7.4173 7.422 5.6752 5.6476
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095735_v2.fits stis_ngsl_v2 35 10.7887 8.1612 6.8483 5.8317 8.8452 7.5256 7.4918 7.5225 7.5256 4.5318 4.5051
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd136726_v2.fits stis_ngsl_v2 35 8.7018 5.5935 4.5142 4.1192 6.2341 5.0357 5.0078 5.0306 5.0357 3.0919 3.065
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd040573_v2.fits stis_ngsl_v2 35 8.1376 7.3675 7.6085 7.8317 7.4585 7.4661 7.4721 7.465 7.4661 7.4177 7.4052
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd204041_v2.fits stis_ngsl_v2 35 7.4258 6.4252 6.4958 6.6165 6.5799 6.4337 6.4365 6.434 6.4337 6.0873 6.0699
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd028946_v2.fits stis_ngsl_v2 35 9.8192 8.2245 7.6728 7.5049 8.6182 7.9345 7.9211 7.9307 7.9345 6.7845 6.7655
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd143107_v2.fits stis_ngsl_v2 35 7.4472 4.7041 3.7816 3.4641 5.2887 4.2153 4.1925 4.2111 4.2153 2.5319 2.5099
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g202-65_v2.fits stis_ngsl_v2 35 12.449 11.63 11.5342 11.5711 11.8335 11.5592 11.5578 11.5574 11.5592 11.3787 11.4235
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd204543_v2.fits stis_ngsl_v2 35 10.4059 8.7253 8.0196 7.7312 9.1783 8.3534 8.3375 8.3514 8.3534 6.8968 6.879
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd172230_v2.fits stis_ngsl_v2 35 8.3829 7.2076 7.182 7.2692 7.4024 7.1681 7.1683 7.167 7.1681 6.6788 6.6611
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160922_v2.fits stis_ngsl_v2 35 5.9423 4.8983 4.6691 4.6411 5.155 4.7644 4.7597 4.7625 4.7644 4.0521 4.0356
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd082395_v2.fits stis_ngsl_v2 35 7.664 5.4035 4.6319 4.3882 5.9149 4.9911 4.9726 4.9874 4.9911 3.5129 3.4883
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g262-14_v2.fits stis_ngsl_v2 35 13.2792 11.8052 11.2014 10.9588 12.1936 11.5045 11.4889 11.5 11.5045 10.1323 10.1107
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026297_v2.fits stis_ngsl_v2 35 10.0486 7.9562 7.0709 6.6992 8.4934 7.4972 7.4767 7.4948 7.4972 5.7525 5.7281
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110885_v2.fits stis_ngsl_v2 35 10.5936 9.4191 8.9897 8.8386 9.7375 9.1934 9.1839 9.1909 9.1934 8.1802 8.1679
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201377_v2.fits stis_ngsl_v2 35 7.7062 6.6651 6.7278 6.8481 6.8241 6.6721 6.6745 6.6718 6.6721 6.3651 6.3507
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g13-35_v2.fits stis_ngsl_v2 35 10.6339 9.8175 9.543 9.4632 10.0651 9.6711 9.6653 9.6687 9.6711 8.8412 8.8245
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd050420_v2.fits stis_ngsl_v2 35 7.3965 6.2324 6.1088 6.1205 6.4408 6.1576 6.1552 6.156 6.1576 5.5088 5.4927
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd206778_v2.fits stis_ngsl_v2 35 6.467 3.1154 1.9121 1.5062 3.8403 2.4806 2.45 2.476 2.4806 0.4703 0.442
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g188-22_v2.fits stis_ngsl_v2 35 11.1584 10.2625 9.9451 9.8586 10.5328 10.0914 10.0845 10.0892 10.0914 9.1363 9.1059
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093813_v2.fits stis_ngsl_v2 35 6.3964 3.6236 2.6857 2.3461 4.212 3.1313 3.108 3.1269 3.1313 1.3859 1.3604
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175865_v2.fits stis_ngsl_v2 35 7.6209 4.6125 3.2393 1.502 5.3759 3.9924 3.9673 3.9957 3.9924 -0.3652 -0.3998
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006734_v2.fits stis_ngsl_v2 35 8.5292 6.7918 6.1636 5.9485 7.2212 6.4613 6.4464 6.4578 6.4613 5.1886 5.1704
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038237_v2.fits stis_ngsl_v2 35 8.1976 7.1455 7.2163 7.3549 7.3103 7.1476 7.1504 7.1475 7.1476 6.86 6.8461
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd072184_v2.fits stis_ngsl_v2 35 8.8669 6.3433 5.5147 5.2518 6.877 5.9055 5.8847 5.9009 5.9055 4.3303 4.3034
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd052089_v2.fits stis_ngsl_v2 35 1.2118 1.3292 1.738 2.0368 1.3394 1.5261 1.5342 1.5197 1.5261 1.9056 1.9009
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086322_v2.fits stis_ngsl_v2 35 9.5556 7.3213 6.5553 6.2938 7.8241 6.9172 6.899 6.9134 6.9172 5.3972 5.372
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137909_v2.fits stis_ngsl_v2 35 4.9454 3.8299 3.8274 3.9839 4.0239 3.7945 3.7951 3.7928 3.7945 3.4892 3.4709
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd173158_v2.fits stis_ngsl_v2 35 11.5236 8.6255 7.3215 6.7677 9.3474 7.9503 7.9163 7.9473 7.9503 5.4554 5.4216
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd121146_v2.fits stis_ngsl_v2 35 9.5634 6.8848 5.9616 5.6341 7.4454 6.4091 6.3851 6.4037 6.4091 4.6463 4.6189
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+75d325_v2.fits stis_ngsl_v2 35 8.842 9.2817 9.7922 10.1993 9.2478 9.5279 9.5377 9.5207 9.5279 10.1849 10.1828
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017361_v2.fits stis_ngsl_v2 35 7.4408 4.9752 4.1467 3.875 5.5089 4.5371 4.5167 4.533 4.5371 2.9635 2.9382
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd592723_v2.fits stis_ngsl_v2 35 11.4801 10.6454 10.3413 10.2453 10.9013 10.4844 10.4779 10.4824 10.4844 9.6022 9.5818
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166229_v2.fits stis_ngsl_v2 35 8.5786 5.9668 5.118 4.84 6.5127 5.5176 5.4963 5.513 5.5176 3.889 3.8618
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164967_v2.fits stis_ngsl_v2 35 8.187 7.1715 7.2661 7.4003 7.3144 7.1945 7.1976 7.1948 7.1945 6.8687 6.853
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd224926_v2.fits stis_ngsl_v2 35 5.284 4.9578 5.277 5.5592 5.007 5.1044 5.1109 5.1001 5.1044 5.3182 5.3117
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-259286_v2.fits stis_ngsl_v2 35 12.232 11.1426 10.8293 10.7439 11.4059 10.9751 10.9683 10.9729 10.9751 10.1344 10.1229
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd071160_v2.fits stis_ngsl_v2 35 11.9791 8.618 7.4418 6.959 9.3001 8.0162 7.9854 8.0107 8.0162 5.8115 5.781
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106304_v2.fits stis_ngsl_v2 35 9.8359 8.9632 9.1665 9.3711 9.0672 9.0392 9.0445 9.038 9.0392 8.9032 8.8917
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g187-40_v2.fits stis_ngsl_v2 35 11.6753 10.7533 10.4157 10.3215 11.0419 10.5649 10.5577 10.5629 10.5649 9.5721 9.5403
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019787_v2.fits stis_ngsl_v2 35 7.0238 4.7586 4.007 3.7734 5.2608 4.3569 4.3389 4.3533 4.3569 2.9365 2.9133
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g231-52_v2.fits stis_ngsl_v2 35 11.7091 10.6827 10.2571 10.1146 11.0029 10.4561 10.4466 10.4535 10.4561 9.4719 9.4603
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141851_v2.fits stis_ngsl_v2 35 6.0706 5.0845 5.174 5.3182 5.2291 5.107 5.1098 5.1064 5.107 4.8843 4.8732
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd082734_v2.fits stis_ngsl_v2 35 7.6504 5.4112 4.6877 4.4755 5.9101 5.018 5.0011 5.0147 5.018 3.6004 3.5739
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163641_v2.fits stis_ngsl_v2 35 6.8111 6.1717 6.3738 6.5795 6.2656 6.2528 6.2575 6.2507 6.2528 6.1555 6.1454
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd176232_v2.fits stis_ngsl_v2 35 7.1363 6.0535 6.0588 6.1928 6.242 6.0235 6.0246 6.0227 6.0235 5.756 5.7479
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005256_v2.fits stis_ngsl_v2 35 10.4922 9.0437 8.5122 8.3424 9.4296 8.7584 8.7461 8.7554 8.7584 7.5785 7.5589
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003712_v2.fits stis_ngsl_v2 35 5.5831 3.11 2.3844 2.1364 3.6424 2.7062 2.6904 2.7036 2.7062 1.2102 1.1863
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101013_v2.fits stis_ngsl_v2 35 8.6727 6.5344 5.8017 5.5852 7.0551 6.1255 6.1088 6.1222 6.1255 4.6962 4.6691
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109387_v2.fits stis_ngsl_v2 35 3.9019 3.6642 3.9083 4.1072 3.7175 3.7956 3.8006 3.7902 3.7956 3.8612 3.855
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd118055_v2.fits stis_ngsl_v2 35 11.8329 9.4466 8.425 7.9708 10.0463 8.9226 8.8987 8.9201 8.9226 6.9344 6.9104
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194093_v2.fits stis_ngsl_v2 35 4.0441 2.4535 2.0567 1.9627 2.7974 2.2284 2.2197 2.2252 2.2284 1.2427 1.2231
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191277_v2.fits stis_ngsl_v2 35 8.6249 5.9076 4.9936 4.6877 6.4689 5.4329 5.4091 5.4276 5.4329 3.7222 3.6953
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd010380_v2.fits stis_ngsl_v2 35 8.111 5.0332 3.9594 3.5525 5.6721 4.4785 4.4509 4.4735 4.4785 2.5379 2.5128
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034816_v2.fits stis_ngsl_v2 35 3.8699 4.0672 4.533 4.9022 4.0669 4.28 4.2894 4.274 4.28 4.8016 4.7965
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000319_v2.fits stis_ngsl_v2 35 6.9138 5.8926 5.996 6.1375 6.0409 5.9137 5.9174 5.9139 5.9137 5.6424 5.6279
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd105452_v2.fits stis_ngsl_v2 35 5.0425 4.0729 3.9603 3.9935 4.2885 3.9916 3.9898 3.9905 3.9916 3.4217 3.4035
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111464_v2.fits stis_ngsl_v2 35 10.3154 7.2076 6.0846 5.6292 7.8627 6.6312 6.6024 6.6264 6.6312 4.4838 4.4542
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019656_v2.fits stis_ngsl_v2 35 7.5687 5.109 4.2901 4.0365 5.6488 4.6683 4.6487 4.6647 4.6683 3.1733 3.1498
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058343_v2.fits stis_ngsl_v2 35 5.2328 4.9579 5.1366 5.3281 5.0418 5.0376 5.0413 5.0336 5.0376 4.9978 4.9886
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138716_v2.fits stis_ngsl_v2 35 7.3376 5.1213 4.3765 4.158 5.6104 4.7264 4.7078 4.722 4.7264 3.3522 3.3323
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196426_v2.fits stis_ngsl_v2 35 6.509 6.0637 6.3703 6.6273 6.1232 6.2001 6.2068 6.1967 6.2001 6.271 6.2607
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd020630_v2.fits stis_ngsl_v2 35 6.4757 5.1113 4.6573 4.524 5.4586 4.8712 4.8604 4.868 4.8712 3.8136 3.793
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g192-43_v2.fits stis_ngsl_v2 35 11.3578 10.4892 10.2304 10.1853 10.7407 10.3428 10.3373 10.3405 10.3428 9.6581 9.6487
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055057_v2.fits stis_ngsl_v2 35 6.5733 5.4786 5.3935 5.446 5.6837 5.4158 5.4144 5.4141 5.4158 4.8808 4.8641
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g17-25_v2.fits stis_ngsl_v2 35 11.2559 9.9348 9.3825 9.1784 10.3108 9.6489 9.6354 9.6452 9.6489 8.3649 8.3409
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd193281_v2.fits stis_ngsl_v2 35 7.6932 6.6864 6.8045 6.9484 6.8237 6.7205 6.7241 6.7201 6.7205 6.4211 6.4066
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134440_v2.fits stis_ngsl_v2 35 11.3832 9.7999 9.1214 8.8739 10.2159 9.4611 9.4435 9.4564 9.4611 8.1187 8.1041
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036960_v2.fits stis_ngsl_v2 35 4.3369 4.5275 4.9805 5.3403 4.5301 4.735 4.7443 4.7291 4.735 5.2251 5.2193
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd041661_v2.fits stis_ngsl_v2 35 8.7139 7.6088 7.3449 7.3194 7.8708 7.4613 7.4553 7.4589 7.4613 6.7778 6.767
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd720094_v2.fits stis_ngsl_v2 35 10.9207 10.0878 9.8255 9.7465 10.3325 9.9469 9.9415 9.945 9.9469 9.0433 9.0151
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd094028_v2.fits stis_ngsl_v2 35 9.241 8.383 8.0718 7.9842 8.6468 8.2172 8.2103 8.2147 8.2172 7.3887 7.3752
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006229_v2.fits stis_ngsl_v2 35 10.2744 8.897 8.3626 8.1489 9.2727 8.6142 8.6023 8.6116 8.6142 7.328 7.3061
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd122064_v2.fits stis_ngsl_v2 35 9.2551 6.9308 6.0925 5.8331 7.412 6.5183 6.4936 6.5111 6.5183 5.0103 4.9905
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd102780_v2.fits stis_ngsl_v2 35 12.5306 8.9224 7.6119 6.9249 9.6687 8.2617 8.2281 8.2569 8.2617 5.6612 5.6287
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128000_v2.fits stis_ngsl_v2 35 9.8982 6.4011 5.1715 4.6222 7.1036 5.7769 5.7444 5.7714 5.7769 3.5135 3.4871
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170973_v2.fits stis_ngsl_v2 35 6.947 6.31 6.5187 6.7539 6.3899 6.4107 6.4138 6.4049 6.4107 6.3496 6.3357
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142091_v2.fits stis_ngsl_v2 35 7.4282 5.2104 4.4592 4.2252 5.6993 4.8154 4.7967 4.8113 4.8154 3.4005 3.3779
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd021742_v2.fits stis_ngsl_v2 35 10.2404 8.3486 7.7487 7.5874 8.7709 8.0328 8.0176 8.0282 8.0328 6.8054 6.7829
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd090862_v2.fits stis_ngsl_v2 35 12.5329 9.2562 8.0964 7.5974 9.9398 8.6615 8.6319 8.6566 8.6615 6.4603 6.4309
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017081_v2.fits stis_ngsl_v2 35 4.4513 4.068 4.4005 4.6802 4.1168 4.2201 4.2271 4.216 4.2201 4.3895 4.3823
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd224801_v2.fits stis_ngsl_v2 35 6.7667 6.2732 6.5072 6.7479 6.3434 6.3877 6.3916 6.3825 6.3877 6.417 6.4063
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd167105_v2.fits stis_ngsl_v2 35 9.9871 9.0268 9.2358 9.4699 9.1347 9.1021 9.1075 9.1012 9.1021 9.0245 9.0158
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019445_v2.fits stis_ngsl_v2 35 9.0125 8.2006 7.8978 7.7984 8.4596 8.0393 8.0329 8.0371 8.0393 7.1951 7.1818
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd047839_v2.fits stis_ngsl_v2 35 4.2257 4.4562 4.913 5.272 4.4597 4.6637 4.6731 4.6576 4.6637 5.1747 5.1709
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd072505_v2.fits stis_ngsl_v2 35 9.4435 6.746 5.8584 5.5707 7.3109 6.2766 6.2543 6.2718 6.2766 4.6175 4.5894
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd193495_v2.fits stis_ngsl_v2 35 4.9262 3.4115 2.8174 2.6023 3.8027 3.1044 3.0904 3.1013 3.1044 1.7013 1.673
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd292091_v2.fits stis_ngsl_v2 35 11.3383 10.4926 10.1537 10.0562 10.7713 10.3079 10.3006 10.3056 10.3079 9.4404 9.4245
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018769_v2.fits stis_ngsl_v2 35 6.9414 5.8817 5.9654 6.1208 6.0366 5.8958 5.8986 5.8957 5.8958 5.6804 5.6682
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd660268_v2.fits stis_ngsl_v2 35 11.3263 10.3234 9.9166 9.766 10.643 10.1023 10.0938 10.1001 10.1023 8.9779 8.9519
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g234-28_v2.fits stis_ngsl_v2 35 12.1626 11.2801 10.9715 10.8924 11.5467 11.1112 11.1045 11.109 11.1112 10.4957 10.5056
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190360_v2.fits stis_ngsl_v2 35 7.6519 6.0552 5.5577 5.4279 6.4418 5.7819 5.7702 5.7785 5.7819 4.6737 4.6513
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 35 9.7077 8.7726 8.3929 8.2486 9.0585 8.5773 8.5689 8.5748 8.5773 7.5432 7.5233
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 35 11.3875 9.691 8.9725 8.6797 10.1175 9.3374 9.3179 9.3319 9.3374 7.7642 7.7385
