survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175865_v2.fits stis_ngsl_v2 -5 4.6275 3.0742 1.3617 4.6619 3.0562 1.3596
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd006734_v2.fits stis_ngsl_v2 -5 6.782 6.1364 5.9355 6.8017 6.133 5.9353
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038237_v2.fits stis_ngsl_v2 -5 7.1169 7.2209 7.3791 7.1181 7.223 7.3794
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd072184_v2.fits stis_ngsl_v2 -5 6.3405 5.4841 5.2289 6.3668 5.4799 5.2284
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd052089_v2.fits stis_ngsl_v2 -5 1.3042 1.7572 2.0784 1.2964 1.7612 2.079
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd086322_v2.fits stis_ngsl_v2 -5 7.3158 6.5242 6.2737 7.3401 6.5199 6.2733
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137909_v2.fits stis_ngsl_v2 -5 3.8005 3.8321 4.0113 3.804 3.8343 4.0116
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd173158_v2.fits stis_ngsl_v2 -5 8.6569 7.2619 6.715 8.6911 7.2539 6.7141
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd121146_v2.fits stis_ngsl_v2 -5 6.886 5.9245 5.6056 6.9135 5.9193 5.6051
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+75d325_v2.fits stis_ngsl_v2 -5 9.2596 9.8189 10.251 9.2491 9.8244 10.2518
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017361_v2.fits stis_ngsl_v2 -5 4.9726 4.1146 3.853 4.9987 4.1102 3.8526
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd592723_v2.fits stis_ngsl_v2 -5 10.6277 10.3258 10.2437 10.6363 10.3243 10.2436
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166229_v2.fits stis_ngsl_v2 -5 5.9644 5.0865 4.8146 5.9914 5.0821 4.8142
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164967_v2.fits stis_ngsl_v2 -5 7.1435 7.2703 7.4237 7.1428 7.2724 7.4241
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd224926_v2.fits stis_ngsl_v2 -5 4.9319 5.2935 5.5987 4.9258 5.2974 5.5993
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-259286_v2.fits stis_ngsl_v2 -5 11.1254 10.8145 10.7423 11.1343 10.8131 10.7422
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd071160_v2.fits stis_ngsl_v2 -5 8.6338 7.392 6.9113 8.6677 7.3848 6.9106
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd106304_v2.fits stis_ngsl_v2 -5 8.9358 9.177 9.3991 8.9328 9.1799 9.3996
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g187-40_v2.fits stis_ngsl_v2 -5 10.7362 10.3995 10.3223 10.7471 10.398 10.3222
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019787_v2.fits stis_ngsl_v2 -5 4.7526 3.9785 3.7561 4.7768 3.9747 3.7557
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g231-52_v2.fits stis_ngsl_v2 -5 10.6679 10.2368 10.1088 10.6808 10.2345 10.1086
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141851_v2.fits stis_ngsl_v2 -5 5.0566 5.1787 5.3437 5.0562 5.1808 5.3441
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd082734_v2.fits stis_ngsl_v2 -5 5.4041 4.6614 4.4592 5.4282 4.6578 4.4589
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd163641_v2.fits stis_ngsl_v2 -5 6.1458 6.3846 6.6086 6.1426 6.3875 6.609
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd176232_v2.fits stis_ngsl_v2 -5 6.0236 6.0626 6.2161 6.0262 6.0645 6.2164
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd005256_v2.fits stis_ngsl_v2 -5 9.0312 8.4894 8.3328 9.0482 8.4866 8.3326
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd003712_v2.fits stis_ngsl_v2 -5 3.1031 2.3574 2.112 3.1294 2.3534 2.1116
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101013_v2.fits stis_ngsl_v2 -5 6.5281 5.7756 5.5661 6.5542 5.7721 5.5658
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd109387_v2.fits stis_ngsl_v2 -5 3.6387 3.9212 4.1356 3.6334 3.9235 4.136
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd118055_v2.fits stis_ngsl_v2 -5 9.4547 8.3741 7.9321 9.4835 8.3671 7.9314
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194093_v2.fits stis_ngsl_v2 -5 2.4341 2.0404 1.9626 2.448 2.0388 1.9625
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd191277_v2.fits stis_ngsl_v2 -5 5.9084 4.9591 4.6601 5.9361 4.9542 4.6596
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd010380_v2.fits stis_ngsl_v2 -5 5.0429 3.9155 3.5162 5.0746 3.9091 3.5155
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd034816_v2.fits stis_ngsl_v2 -5 4.0425 4.5577 4.9508 4.0339 4.5627 4.9516
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd000319_v2.fits stis_ngsl_v2 -5 5.8636 6.0016 6.1609 5.8635 6.0038 6.1613
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd105452_v2.fits stis_ngsl_v2 -5 4.0484 3.9559 4.0063 4.0536 3.9564 4.0065
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111464_v2.fits stis_ngsl_v2 -5 7.2206 6.0364 5.5849 7.2529 6.0295 5.5841
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019656_v2.fits stis_ngsl_v2 -5 5.1057 4.26 4.0163 5.1322 4.2558 4.0159
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd058343_v2.fits stis_ngsl_v2 -5 4.9339 5.1471 5.3582 4.931 5.1496 5.3586
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd138716_v2.fits stis_ngsl_v2 -5 5.1147 4.3487 4.142 5.1381 4.3451 4.1417
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd196426_v2.fits stis_ngsl_v2 -5 6.037 6.3855 6.662 6.0314 6.3891 6.6625
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd020630_v2.fits stis_ngsl_v2 -5 5.0952 4.6373 4.52 5.1095 4.6351 4.5198
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g192-43_v2.fits stis_ngsl_v2 -5 10.47 10.2191 10.1888 10.4783 10.2184 10.1889
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055057_v2.fits stis_ngsl_v2 -5 5.4536 5.3908 5.4608 5.4579 5.3915 5.461
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g17-25_v2.fits stis_ngsl_v2 -5 9.9234 9.3574 9.1656 9.9397 9.3543 9.1654
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd193281_v2.fits stis_ngsl_v2 -5 6.6581 6.8099 6.971 6.6572 6.8121 6.9714
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134440_v2.fits stis_ngsl_v2 -5 9.791 9.0903 8.8563 9.8098 9.0865 8.856
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd036960_v2.fits stis_ngsl_v2 -5 4.5029 5.0043 5.388 4.4945 5.0091 5.3888
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd041661_v2.fits stis_ngsl_v2 -5 7.5877 7.3345 7.3274 7.5961 7.3339 7.3274
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd720094_v2.fits stis_ngsl_v2 -5 10.0689 9.8119 9.7479 10.0767 9.8106 9.7479
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd094028_v2.fits stis_ngsl_v2 -5 8.3653 8.0564 7.9839 8.3744 8.055 7.9839
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd006229_v2.fits stis_ngsl_v2 -5 8.8851 8.3364 8.1342 8.9014 8.3332 8.1339
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd122064_v2.fits stis_ngsl_v2 -5 6.9278 6.0605 5.8148 6.9509 6.0563 5.8145
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd102780_v2.fits stis_ngsl_v2 -5 8.9455 7.546 6.856 8.9822 7.5368 6.855
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd128000_v2.fits stis_ngsl_v2 -5 6.4194 5.1172 4.5693 6.4542 5.1095 4.5684
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170973_v2.fits stis_ngsl_v2 -5 6.2836 6.5308 6.788 6.2799 6.5341 6.7886
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142091_v2.fits stis_ngsl_v2 -5 5.2044 4.4302 4.2085 5.2278 4.4264 4.2081
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd021742_v2.fits stis_ngsl_v2 -5 8.3364 7.7259 7.5798 8.3559 7.7231 7.5796
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd090862_v2.fits stis_ngsl_v2 -5 9.2712 8.044 7.5515 9.3051 8.0365 7.5507
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017081_v2.fits stis_ngsl_v2 -5 4.0414 4.4172 4.7179 4.0352 4.4211 4.7185
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd224801_v2.fits stis_ngsl_v2 -5 6.2457 6.5197 6.7831 6.2411 6.523 6.7837
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd167105_v2.fits stis_ngsl_v2 -5 8.998 9.2484 9.5008 8.9951 9.2518 9.5013
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019445_v2.fits stis_ngsl_v2 -5 8.183 7.8818 7.7971 8.1919 7.8802 7.7971
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd047839_v2.fits stis_ngsl_v2 -5 4.4314 4.937 5.3198 4.4233 4.9418 5.3205
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd072505_v2.fits stis_ngsl_v2 -5 6.7459 5.8259 5.5448 6.7739 5.8212 5.5443
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd193495_v2.fits stis_ngsl_v2 -5 3.401 2.7916 2.5855 3.4187 2.7881 2.5851
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd292091_v2.fits stis_ngsl_v2 -5 10.4759 10.1373 10.055 10.4863 10.1357 10.0549
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018769_v2.fits stis_ngsl_v2 -5 5.8521 5.9705 6.1482 5.8525 5.9727 6.1486
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd660268_v2.fits stis_ngsl_v2 -5 10.3082 9.8968 9.7559 10.3213 9.8946 9.7557
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g234-28_v2.fits stis_ngsl_v2 -5 11.2628 10.9572 10.8932 11.2722 10.9559 10.8931
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190360_v2.fits stis_ngsl_v2 -5 6.0408 5.5385 5.4234 6.0578 5.5363 5.4232
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 -5 8.7568 8.3722 8.2423 8.7674 8.3699 8.2421
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 -5 9.684 8.9395 8.655 9.7035 8.9354 8.6545
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 -5 5.5485 4.8555 4.6658 5.5703 4.8521 4.6655
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 -5 8.9872 7.7583 7.235 9.0177 7.7502 7.2342
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 -5 10.5235 10.1662 10.0669 10.5339 10.1643 10.0668
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 -5 9.8086 9.4931 9.4114 9.8178 9.4915 9.4113
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 -5 8.2378 7.171 6.7756 8.2622 7.1653 6.775
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 -5 6.9123 6.1278 5.8651 6.9338 6.1237 5.8647
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 -5 3.4348 3.8916 4.2401 3.4268 3.896 4.2408
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 -5 7.4751 6.0502 5.4359 7.5117 6.0413 5.4349
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 -5 7.6987 6.7496 6.4604 7.7274 6.7448 6.4599
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 -5 9.6508 9.3937 9.3507 9.6591 9.3928 9.3507
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 -5 8.0535 7.3871 7.167 8.0711 7.3836 7.1666
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 -5 9.6518 9.2195 9.0682 9.6655 9.2173 9.068
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 -5 6.2741 5.5307 5.3179 6.2979 5.5269 5.3176
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 -5 4.742 4.7233 4.8479 4.7459 4.7247 4.8482
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 -5 2.9253 1.649 1.1043 2.9602 1.6412 1.1035
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 -5 6.0396 5.9196 5.9393 6.043 5.9197 5.9394
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 -5 4.996 4.4892 4.3665 5.0116 4.4869 4.3663
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 -5 8.8803 7.8603 7.4663 8.9077 7.8539 7.4657
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 -5 9.4676 8.2515 7.796 9.4952 8.2452 7.7953
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 -5 8.2847 7.5458 7.2583 8.305 7.5413 7.2579
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 -5 4.4051 3.613 3.3781 4.4306 3.609 3.3777
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 -5 3.1756 3.4493 3.6817 3.1719 3.4524 3.6822
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 -5 2.7341 3.0777 3.3666 2.7282 3.0815 3.3672
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 -5 4.4372 3.0562 2.4761 4.4748 3.0478 2.4752
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 -5 8.7816 7.9361 7.599 8.8044 7.9308 7.5985
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 -5 4.5755 3.6754 3.358 4.6028 3.6703 3.3575
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 -5 9.5029 8.0459 7.2035 9.5402 8.0353 7.2022
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 -5 8.2628 7.6756 7.4941 8.2804 7.6725 7.4938
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 -5 10.2907 10.1665 10.1925 10.2955 10.1666 10.1926
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 -5 2.8343 1.7829 1.441 2.8674 1.7774 1.4405
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 -5 5.6278 5.9968 6.3286 5.6222 6.001 6.3293
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 -5 2.1952 1.8335 1.7909 2.2077 1.8323 1.7909
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 -5 7.7526 7.7265 7.837 7.7561 7.7278 7.8373
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 -5 5.713 5.0755 4.9006 5.7326 5.0724 4.9004
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 -5 2.5459 1.8421 1.6553 2.5695 1.8387 1.655
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 -5 4.4492 4.687 4.9674 4.4457 4.6906 4.9679
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 -5 3.8824 4.0578 4.2512 3.8799 4.0602 4.2516
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 -5 7.8766 6.8517 6.5175 7.9086 6.8464 6.5169
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 -5 4.0912 4.4679 4.7686 4.085 4.4717 4.7693
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 -5 7.6194 7.1813 7.114 7.6338 7.1797 7.1139
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 -5 7.0631 6.6195 6.4641 7.074 6.617 6.4638
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 -5 9.6143 8.1376 7.3219 9.6484 8.1289 7.3207
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 -5 11.191 10.7657 10.6401 11.2033 10.7633 10.64
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 -5 1.8924 2.2428 2.5379 1.8868 2.2466 2.5385
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 -5 6.2481 5.975 5.9132 6.2566 5.9737 5.9132
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 -5 5.3739 5.4145 5.55 5.3768 5.4162 5.5503
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 -5 7.3699 6.4502 6.0715 7.396 6.4443 6.0709
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 -5 7.223 6.5525 6.3257 7.2436 6.5488 6.3253
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 -5 8.0416 7.4828 7.2805 8.0577 7.4795 7.2802
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 -5 5.8684 6.0945 6.3281 5.8664 6.0977 6.3286
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 -5 8.1396 7.6213 7.5096 8.1565 7.6191 7.5095
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 -5 8.7793 7.2946 5.8202 8.8156 7.2785 5.8183
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 -5 7.4794 7.6823 7.8578 7.4773 7.6847 7.8582
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 -5 5.7851 4.3213 2.8158 5.821 4.305 2.8138
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 -5 6.1727 5.602 5.4139 6.1907 5.5987 5.4136
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 -5 9.2693 8.7206 8.5053 9.2847 8.7171 8.505
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 -5 2.2745 2.5102 2.7417 2.2704 2.5132 2.7422
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 -5 6.0415 4.8158 4.3602 6.0753 4.8089 4.3595
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 -5 5.7895 4.7714 4.4354 5.8188 4.7659 4.4348
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 -5 6.2125 5.8384 5.7422 6.2244 5.8366 5.7421
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 -5 8.4355 7.857 7.6708 8.4519 7.8539 7.6705
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 -5 13.4064 11.6638 9.4631 13.4534 11.642 9.4603
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 -5 11.6158 10.9117 10.7036 11.6367 10.9081 10.7033
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 -5 7.5916 7.0931 6.9902 7.6076 7.091 6.9901
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 -5 6.4632 5.7676 5.5891 6.4854 5.7644 5.5888
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 -5 4.0705 3.3843 3.1997 4.0904 3.3809 3.1994
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 -5 6.0569 4.91 4.4675 6.088 4.9031 4.4668
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 -5 6.8348 6.0831 5.8686 6.859 6.0794 5.8682
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 -5 5.5298 4.2209 3.6643 5.5641 4.213 3.6634
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 -5 9.2109 7.8569 7.2121 9.2458 7.8483 7.2111
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 -5 8.5538 7.2259 6.6481 8.5828 7.2183 6.6472
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 -5 6.1391 6.1321 6.1947 6.1412 6.1328 6.1948
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 -5 6.7468 6.9079 7.0881 6.746 6.9102 7.0886
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 -5 4.8786 4.8685 4.9291 4.8814 4.8693 4.9292
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 -5 8.6818 8.8573 9.0304 8.6801 8.8597 9.0307
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 -5 7.9291 8.0486 8.1822 7.9283 8.0503 8.1825
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 -5 7.8582 7.4353 7.3518 7.8716 7.4335 7.3517
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 -5 8.8856 7.3848 6.458 8.919 7.3745 6.4565
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 -5 6.6962 6.2547 6.1586 6.7111 6.2528 6.1585
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 -5 10.8998 10.5567 10.4689 10.9101 10.555 10.4688
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 -5 6.0331 5.7678 5.7326 6.0421 5.7668 5.7326
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 -5 8.4342 7.999 7.9205 8.4482 7.9972 7.9204
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 -5 2.9638 3.3347 3.635 2.958 3.3385 3.6356
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 -5 6.6677 6.3995 6.3519 6.6767 6.3984 6.3519
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 -5 6.8359 6.3536 6.1853 6.8496 6.3508 6.1851
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 -5 9.3847 9.1206 9.084 9.3929 9.1196 9.0839
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 -5 2.6844 3.0874 3.3948 2.6774 3.0909 3.3953
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 -5 8.2505 8.2295 8.3494 8.2524 8.231 8.3497
