survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038237_v2.fits stis_ngsl_v2 40 7.1143 7.2263 7.3837 7.115 7.2283 7.384
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd072184_v2.fits stis_ngsl_v2 40 6.294 5.4727 5.2224 6.3186 5.4687 5.2221
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd052089_v2.fits stis_ngsl_v2 40 1.3175 1.7679 2.0874 1.3096 1.7719 2.0881
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd086322_v2.fits stis_ngsl_v2 40 7.2745 6.5128 6.268 7.2974 6.5087 6.2676
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137909_v2.fits stis_ngsl_v2 40 3.7932 3.8374 4.0164 3.796 3.8397 4.0168
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd173158_v2.fits stis_ngsl_v2 40 8.5918 7.2408 6.7011 8.625 7.233 6.7002
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd121146_v2.fits stis_ngsl_v2 40 6.837 5.9108 5.598 6.8629 5.9058 5.5975
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+75d325_v2.fits stis_ngsl_v2 40 9.2781 9.834 10.2623 9.2677 9.8395 10.2632
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017361_v2.fits stis_ngsl_v2 40 4.9273 4.1028 3.8468 4.9519 4.0987 3.8464
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd592723_v2.fits stis_ngsl_v2 40 10.613 10.3216 10.2429 10.6213 10.3201 10.2429
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166229_v2.fits stis_ngsl_v2 40 5.9167 5.0747 4.8077 5.9419 5.0705 4.8072
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164967_v2.fits stis_ngsl_v2 40 7.1435 7.2756 7.4283 7.1425 7.2776 7.4287
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd224926_v2.fits stis_ngsl_v2 40 4.9417 5.3038 5.607 4.9355 5.3076 5.6077
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-259286_v2.fits stis_ngsl_v2 40 11.1102 10.8107 10.7413 11.1188 10.8094 10.7413
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd071160_v2.fits stis_ngsl_v2 40 8.5724 7.3734 6.8992 8.6045 7.3665 6.8984
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd106304_v2.fits stis_ngsl_v2 40 8.9402 9.1847 9.4045 8.937 9.1877 9.4049
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g187-40_v2.fits stis_ngsl_v2 40 10.7188 10.3955 10.3217 10.7294 10.3941 10.3216
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019787_v2.fits stis_ngsl_v2 40 4.7109 3.968 3.7509 4.7337 3.9644 3.7505
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g231-52_v2.fits stis_ngsl_v2 40 10.6473 10.2306 10.1069 10.6599 10.2284 10.1067
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141851_v2.fits stis_ngsl_v2 40 5.0564 5.1838 5.3487 5.0557 5.1859 5.3491
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd082734_v2.fits stis_ngsl_v2 40 5.3624 4.6517 4.4541 5.3849 4.6483 4.4538
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd163641_v2.fits stis_ngsl_v2 40 6.1505 6.3924 6.6143 6.1472 6.3953 6.6147
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd176232_v2.fits stis_ngsl_v2 40 6.0181 6.067 6.2206 6.0201 6.069 6.2209
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd005256_v2.fits stis_ngsl_v2 40 9.0044 8.4821 8.3298 9.0208 8.4795 8.3296
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd003712_v2.fits stis_ngsl_v2 40 3.0584 2.3468 2.105 3.0828 2.343 2.1046
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101013_v2.fits stis_ngsl_v2 40 6.4849 5.7663 5.5607 6.5093 5.763 5.5604
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd109387_v2.fits stis_ngsl_v2 40 3.6476 3.9281 4.1418 3.6421 3.9304 4.1422
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd118055_v2.fits stis_ngsl_v2 40 9.4055 8.356 7.9226 9.4334 8.3491 7.9219
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194093_v2.fits stis_ngsl_v2 40 2.4105 2.0358 1.9609 2.4237 2.0343 1.9608
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd191277_v2.fits stis_ngsl_v2 40 5.8588 4.9461 4.6526 5.8848 4.9415 4.6522
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd010380_v2.fits stis_ngsl_v2 40 4.9865 3.899 3.5068 5.0165 3.8929 3.5062
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd034816_v2.fits stis_ngsl_v2 40 4.0573 4.5715 4.9615 4.0486 4.5765 4.9622
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd000319_v2.fits stis_ngsl_v2 40 5.863 6.0073 6.1655 5.8625 6.0094 6.1659
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd105452_v2.fits stis_ngsl_v2 40 4.0392 3.957 4.0085 4.044 3.9574 4.0087
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111464_v2.fits stis_ngsl_v2 40 7.1626 6.0185 5.5737 7.1932 6.0118 5.5729
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019656_v2.fits stis_ngsl_v2 40 5.0604 4.2488 4.0104 5.0853 4.2449 4.01
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd058343_v2.fits stis_ngsl_v2 40 4.9387 5.1541 5.3643 4.9357 5.1565 5.3647
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd138716_v2.fits stis_ngsl_v2 40 5.0747 4.3387 4.1374 5.0968 4.3352 4.1371
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd196426_v2.fits stis_ngsl_v2 40 6.0459 6.3953 6.6691 6.0402 6.3989 6.6697
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd020630_v2.fits stis_ngsl_v2 40 5.0721 4.6313 4.5181 5.0859 4.6292 4.518
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g192-43_v2.fits stis_ngsl_v2 40 10.4562 10.217 10.1891 10.4642 10.2162 10.1891
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055057_v2.fits stis_ngsl_v2 40 5.446 5.3924 5.4633 5.4499 5.3931 5.4635
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g17-25_v2.fits stis_ngsl_v2 40 9.8966 9.3493 9.1621 9.9125 9.3463 9.1619
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd193281_v2.fits stis_ngsl_v2 40 6.659 6.8156 6.9753 6.6577 6.8178 6.9756
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134440_v2.fits stis_ngsl_v2 40 9.7599 9.0802 8.8516 9.778 9.0765 8.8513
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd036960_v2.fits stis_ngsl_v2 40 4.5173 5.0177 5.3985 4.5089 5.0225 5.3992
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd041661_v2.fits stis_ngsl_v2 40 7.5733 7.3324 7.3283 7.5813 7.3318 7.3284
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd720094_v2.fits stis_ngsl_v2 40 10.0558 9.8085 9.7479 10.0633 9.8072 9.7478
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd094028_v2.fits stis_ngsl_v2 40 8.3503 8.0526 7.9833 8.3592 8.0512 7.9833
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd006229_v2.fits stis_ngsl_v2 40 8.859 8.3279 8.1301 8.875 8.3247 8.1298
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd122064_v2.fits stis_ngsl_v2 40 6.8847 6.0492 5.8097 6.9065 6.0452 5.8094
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd102780_v2.fits stis_ngsl_v2 40 8.8803 7.5238 6.8386 8.9153 7.5149 6.8376
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd128000_v2.fits stis_ngsl_v2 40 6.3562 5.0976 4.5556 6.3893 5.0902 4.5548
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170973_v2.fits stis_ngsl_v2 40 6.2887 6.5392 6.7949 6.2846 6.5425 6.7955
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142091_v2.fits stis_ngsl_v2 40 5.1639 4.4198 4.2036 5.186 4.4161 4.2033
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd021742_v2.fits stis_ngsl_v2 40 8.3032 7.7182 7.577 8.3216 7.7156 7.5768
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd090862_v2.fits stis_ngsl_v2 40 9.2108 8.0249 7.5399 9.243 8.0176 7.5392
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017081_v2.fits stis_ngsl_v2 40 4.0514 4.4275 4.7258 4.0451 4.4313 4.7264
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd224801_v2.fits stis_ngsl_v2 40 6.2524 6.5282 6.7905 6.2475 6.5315 6.791
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd167105_v2.fits stis_ngsl_v2 40 9.0024 9.2571 9.5068 8.9992 9.2605 9.5073
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019445_v2.fits stis_ngsl_v2 40 8.1682 7.8773 7.7965 8.1769 7.8757 7.7964
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd047839_v2.fits stis_ngsl_v2 40 4.4453 4.9504 5.3301 4.4372 4.9552 5.3309
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd072505_v2.fits stis_ngsl_v2 40 6.6964 5.8136 5.5376 6.7227 5.8092 5.5371
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd193495_v2.fits stis_ngsl_v2 40 3.3704 2.7825 2.5802 3.3872 2.7792 2.5799
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd292091_v2.fits stis_ngsl_v2 40 10.4592 10.1332 10.0539 10.4693 10.1316 10.0539
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018769_v2.fits stis_ngsl_v2 40 5.8502 5.9761 6.1538 5.85 5.9783 6.1542
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd660268_v2.fits stis_ngsl_v2 40 10.2877 9.8907 9.7531 10.3004 9.8885 9.7529
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g234-28_v2.fits stis_ngsl_v2 40 11.2473 10.9535 10.8928 11.2564 10.9522 10.8927
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190360_v2.fits stis_ngsl_v2 40 6.0131 5.5324 5.4213 6.0293 5.5304 5.4212
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 40 8.7393 8.3663 8.2403 8.7498 8.3641 8.2401
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 40 9.65 8.9284 8.6487 9.6689 8.9243 8.6483
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 40 5.5114 4.8462 4.6618 5.532 4.843 4.6615
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 40 8.9332 7.7372 7.2234 8.9628 7.7293 7.2226
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 40 10.5063 10.1613 10.0657 10.5165 10.1595 10.0656
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 40 9.7933 9.4889 9.4104 9.8023 9.4874 9.4103
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 40 8.1903 7.1558 6.7669 8.2136 7.1502 6.7664
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 40 6.8743 6.1172 5.8593 6.8948 6.1133 5.8589
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 40 3.4482 3.9035 4.2495 3.4401 3.9079 4.2502
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 40 7.4084 6.0278 5.4207 7.4434 6.0192 5.4198
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 40 7.6476 6.737 6.4529 7.6745 6.7324 6.4524
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 40 9.637 9.3911 9.3509 9.645 9.3902 9.3509
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 40 8.0223 7.3778 7.1612 8.0393 7.3744 7.1609
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 40 9.6305 9.2137 9.0649 9.6439 9.2115 9.0647
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 40 6.2326 5.5206 5.3128 6.2549 5.517 5.3125
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 40 4.734 4.7264 4.8523 4.7373 4.7278 4.8526
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 40 2.8625 1.6294 1.0908 2.8955 1.6218 1.09
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 40 6.0334 5.9199 5.9409 6.0369 5.9199 5.941
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 40 4.9709 4.4828 4.3646 4.9861 4.4806 4.3645
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 40 8.8337 7.8437 7.4581 8.8602 7.8375 7.4575
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 40 9.413 8.234 7.7865 9.4394 8.2278 7.7859
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 40 8.2513 7.5339 7.2524 8.2713 7.5295 7.252
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 40 4.3618 3.6021 3.3723 4.3857 3.5983 3.372
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 40 3.1813 3.4575 3.6877 3.1773 3.4606 3.6882
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 40 2.743 3.0875 3.3744 2.7367 3.0913 3.375
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 40 4.3699 3.0351 2.4615 4.4058 3.0269 2.4607
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 40 8.7439 7.9221 7.5919 8.7662 7.9169 7.5914
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 40 4.5284 3.6621 3.3507 4.5543 3.6572 3.3502
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 40 9.4374 8.0213 7.1821 9.4732 8.0111 7.181
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 40 8.2327 7.6672 7.4902 8.2495 7.6642 7.49
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 40 10.2819 10.1664 10.1944 10.2865 10.1665 10.1945
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 40 2.7763 1.7685 1.4321 2.8074 1.7633 1.4315
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 40 5.637 6.0081 6.3372 5.6313 6.0123 6.3378
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 40 2.174 1.83 1.7907 2.1859 1.8289 1.7907
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 40 7.746 7.7296 7.8407 7.749 7.7309 7.841
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 40 5.6798 5.0671 4.897 5.6985 5.0642 4.8968
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 40 2.5052 1.8331 1.6507 2.5273 1.8299 1.6505
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 40 4.4548 4.6961 4.9742 4.4511 4.6998 4.9748
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 40 3.8862 4.0642 4.2562 3.8837 4.0665 4.2566
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 40 7.823 6.8379 6.5088 7.8532 6.8328 6.5083
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 40 4.1015 4.478 4.7767 4.0951 4.4818 4.7773
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 40 7.5963 7.1767 7.1136 7.6102 7.1751 7.1135
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 40 7.0436 6.6127 6.4606 7.0541 6.6104 6.4604
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 40 9.5503 8.1124 7.3037 9.5834 8.1037 7.3026
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 40 11.171 10.7595 10.6379 11.1829 10.7572 10.6378
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 40 1.9015 2.253 2.5458 1.8957 2.2568 2.5464
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 40 6.2342 5.9714 5.913 6.2425 5.9701 5.913
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 40 5.3682 5.4188 5.5539 5.3705 5.4205 5.5542
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 40 7.3268 6.4349 6.063 7.3518 6.4291 6.0624
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 40 7.1899 6.5427 6.3208 7.2098 6.5391 6.3205
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 40 8.0158 7.474 7.277 8.0315 7.4707 7.2767
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 40 5.8705 6.1026 6.3344 5.8681 6.1058 6.3349
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 40 8.1121 7.6153 7.5079 8.1285 7.6132 7.5078
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 40 8.7232 7.2618 5.7835 8.7585 7.2461 5.782
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 40 7.4823 7.6886 7.8622 7.4799 7.691 7.8626
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 40 5.73 4.2886 2.778 5.7649 4.2728 2.7764
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 40 6.144 5.5937 5.4099 6.1614 5.5906 5.4096
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 40 9.2448 8.7114 8.5014 9.2598 8.708 8.5011
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 40 2.2803 2.5177 2.7483 2.276 2.5207 2.7488
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 40 5.9795 4.7981 4.3483 6.0115 4.7915 4.3476
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 40 5.7379 4.7568 4.4277 5.7657 4.7515 4.4272
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 40 6.1936 5.8334 5.7409 6.2052 5.8317 5.7408
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 40 8.4086 7.8488 7.6672 8.4245 7.8458 7.667
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 40 13.3327 11.6154 9.4161 13.3784 11.5938 9.4136
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 40 11.5794 10.9019 10.6995 11.5991 10.8985 10.6992
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 40 7.5658 7.0873 6.9887 7.5812 7.0853 6.9886
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 40 6.4256 5.7589 5.5852 6.4466 5.7559 5.5849
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 40 4.0364 3.3753 3.1963 4.0555 3.3721 3.1961
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 40 6.0022 4.8921 4.4571 6.0319 4.8854 4.4564
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 40 6.7929 6.073 5.8632 6.8155 6.0695 5.8629
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 40 5.4678 4.2011 3.6505 5.5004 4.1934 3.6497
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 40 9.1475 7.8356 7.1956 9.1808 7.8272 7.1947
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 40 8.4962 7.205 6.6357 8.5241 7.1976 6.635
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 40 6.1347 6.1339 6.1973 6.1366 6.1345 6.1975
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 40 6.7472 6.9139 7.0935 6.746 6.9163 7.0939
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 40 4.8743 4.8709 4.9282 4.877 4.8717 4.9283
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 40 8.684 8.8635 9.0343 8.6821 8.8658 9.0346
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 40 7.9296 8.053 8.1855 7.9286 8.0547 8.1858
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 40 7.8364 7.4303 7.3509 7.8494 7.4286 7.3508
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 40 8.8266 7.357 6.4367 8.8589 7.3469 6.4354
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 40 6.6723 6.2495 6.1569 6.6866 6.2477 6.1568
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 40 10.8827 10.5521 10.4683 10.8927 10.5505 10.4682
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 40 6.018 5.7649 5.7331 6.0267 5.7639 5.7331
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 40 8.411 7.9937 7.9199 8.4245 7.9921 7.9198
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 40 2.9735 3.345 3.6426 2.9674 3.3488 3.6432
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 40 6.6531 6.3964 6.3518 6.6618 6.3954 6.3518
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 40 6.8138 6.3462 6.1822 6.8272 6.3434 6.182
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 40 9.3712 9.1179 9.084 9.3791 9.117 9.084
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 40 2.6964 3.0974 3.4017 2.6893 3.1009 3.4021
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 40 8.2454 8.2332 8.3525 8.2469 8.2347 8.3527
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 40 10.857 11.0455 11.2412 10.8556 11.0481 11.2416
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 40 8.6141 8.099 7.9712 8.6303 8.0966 7.971
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 40 5.1243 5.4781 5.791 5.118 5.4821 5.7916
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 40 4.521 4.8507 5.1606 4.5162 4.8546 5.1612
